dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2)
46134.294,0.0,23951.181999999997,0.004905
46230.194,0.0,23951.181999999997,0.004905
46326.194,0.0,23951.181999999997,0.004905
46422.294,0.0,23951.181999999997,0.004905
46518.494,0.0,23951.181999999997,0.004905
46614.794,0.0,23951.181999999997,0.004905
46711.194,0.0,23951.181999999997,0.004905
46807.694,0.0,23951.181999999997,0.004905
46904.294,0.0,23951.181999999997,0.004905
47000.994,0.0,23951.181999999997,0.004905
47097.794,0.0,23951.181999999997,0.004905
47194.694,0.0,23951.181999999997,0.004905
47291.694,0.0,23951.181999999997,0.004905
47388.794,0.0,23951.181999999997,0.004905
47485.994,0.0,23951.181999999997,0.004905
47583.294,0.0,23951.181999999997,0.004905
47680.694,0.0,23951.181999999997,0.004905
47778.194,0.0,23951.181999999997,0.004905
47875.794,0.02,23951.181999999997,0.004905
47875.794,0.02,24088.375999999997,0.0
47875.794,0.02,24157.120999999992,0.0
47875.794,0.02,24225.963999999996,0.00981
47875.794,0.02,24433.10999999999,0.00981
47875.794,0.02,24502.34899999999,0.0
47875.794,0.02,24780.336999999992,0.023544
47875.794,0.02,25059.871999999992,0.038259
47875.794,0.02,25341.00899999999,0.014715
47875.794,0.02,25411.531999999992,0.0
47875.794,0.02,25552.871999999992,0.104967
47875.794,0.02,25623.729999999992,0.201105
47875.794,0.02,25694.646999999997,0.244269
47875.794,0.02,25765.662999999997,0.143226
47875.794,0.02,25836.777999999995,0.038259
47875.794,0.02,25907.990999999995,0.004905
47875.794,0.02,26050.712,0.0
47875.794,0.02,26122.220999999998,0.0
47875.794,0.02,26337.341999999997,0.01962
47875.794,0.02,26697.85099999999,0.00981
47875.794,0.02,27206.735,0.0
47875.794,0.02,27720.481,0.014715
47875.794,0.02,28239.051999999992,0.0
47875.794,0.02,28687.398999999998,0.0
47875.794,0.02,30207.606999999985,0.004905
47875.794,0.02,30516.396999999983,0.0
47875.794,0.02,30749.02299999999,0.0
47875.794,0.02,32482.014999999985,0.004905
47875.794,0.02,32882.535999999986,0.01962
47875.794,0.02,33124.06299999999,0.0
47875.794,0.02,33204.75799999999,0.004905
47875.794,0.02,33285.57899999999,0.004905
47875.794,0.02,33772.43999999998,0.0
47875.794,0.02,34262.85299999998,0.004905
47875.794,0.02,34427.10599999998,0.004905
47875.794,0.02,34591.75399999998,0.0
47875.794,0.02,34756.79799999998,0.004905
47875.794,0.02,34922.235999999975,0.0
47875.794,0.02,35254.320999999974,0.0
47875.794,0.02,36175.731999999975,0.0
47875.794,0.02,36683.33899999998,0.0
47875.794,0.02,37881.528999999966,0.0
47875.794,0.02,39980.67999999998,0.004905
47875.794,0.02,40247.06799999998,0.061803
47973.494,0.12,40425.150999999976,0.048069
47973.494,0.12,40872.10199999998,0.023544
47973.494,0.12,41051.56799999998,0.033354
47973.494,0.12,41321.52999999998,0.023544
47973.494,0.12,41411.70699999998,0.01962
47973.494,0.12,41501.98199999998,0.01962
47973.494,0.12,41592.36999999998,0.148131
48071.294,0.22,41682.84199999998,0.315882
48169.194,0.32,41682.84199999998,0.315882
48267.194,0.42,41773.44599999998,0.349236
48267.194,0.42,41864.11499999998,0.469899
48365.294,0.52,41954.88299999998,0.555246
48463.494,0.62,42045.74999999998,0.709263
48561.794,0.7,42045.74999999998,0.709263
48660.194,0.7,42136.74599999998,0.661194
48758.694,0.7,42227.81099999998,0.742617
48857.294,0.7,42318.97399999998,0.661194
48955.994,0.7,42410.23599999998,0.718092
49054.794,0.7,42501.62699999999,0.666099
49153.694,0.7,42593.08599999999,0.704358
49252.694,0.7,42684.64299999999,0.679833
49351.794,0.608571,42776.29999999999,0.560151
49450.994,0.508571,42868.05499999999,0.464994
49550.294,0.408571,42959.90799999999,0.335502
49649.694,0.308571,42959.90799999999,0.335502
49749.194,0.208571,43051.86099999999,0.292338
49848.794,0.108571,43143.91199999999,0.119682
49948.494,0.008571,43236.06199999999,0.057879
50048.294,0.0,43420.658,0.048069
50048.294,0.0,43791.04899999999,0.028449
50048.294,0.0,44069.87899999999,0.00981
50048.294,0.0,44163.016,0.014715
50048.294,0.0,44536.585,0.014715
50048.294,0.0,44911.73500000001,0.004905
50048.294,0.0,45005.76000000001,0.028449
50048.294,0.0,45382.877000000015,0.023544
50048.294,0.0,45666.727000000006,0.023544
50048.294,0.0,45761.566000000006,0.153036
50048.294,0.0,45856.478,0.162846
50048.294,0.0,45951.490000000005,0.224649
50048.294,0.0,46046.601,0.066708
50048.294,0.0,46141.810000000005,0.066708
50048.294,0.0,46332.526000000005,0.004905
50048.294,0.0,46523.635,0.0
50148.194,0.0,47485.14100000001,0.0
50248.194,0.0,47485.14100000001,0.0
50348.294,0.0,47485.14100000001,0.0
50448.494,0.0,47485.14100000001,0.0
50548.794,0.0,47485.14100000001,0.0
50649.194,0.0,47485.14100000001,0.0
50749.694,0.0,47485.14100000001,0.0
50850.294,0.0,47485.14100000001,0.0
50950.994,0.0,47485.14100000001,0.0
51051.794,0.0,47485.14100000001,0.0
51152.694,0.0,47485.14100000001,0.0
51253.694,0.0,47485.14100000001,0.0
51354.794,0.0,47485.14100000001,0.0
51455.994,0.0,47485.14100000001,0.0
51557.294,0.0,47485.14100000001,0.0
51658.694,0.0,47485.14100000001,0.0
51760.194,0.0,47485.14100000001,0.0
51861.794,0.0,47485.14100000001,0.0
51963.494,0.0,47485.14100000001,0.0
52065.294,0.0,47485.14100000001,0.0
52167.194,0.0,47485.14100000001,0.0
52269.194,0.0,47485.14100000001,0.0
52371.294,0.0,47485.14100000001,0.0
52473.494,0.0,47485.14100000001,0.0
52575.794,0.0,47485.14100000001,0.0
52678.194,0.0,47485.14100000001,0.0
52780.694,0.0,47485.14100000001,0.0
52883.294,0.0,47485.14100000001,0.0
52985.994,0.0,47485.14100000001,0.0
53088.794,0.0,47485.14100000001,0.0
53191.694,0.0,47485.14100000001,0.0
53294.694,0.0,47485.14100000001,0.0
53397.794,0.0,47485.14100000001,0.0
53500.994,0.0,47485.14100000001,0.0
53604.294,0.0,47485.14100000001,0.0
53707.694,0.0,47485.14100000001,0.0
53811.194,0.0,47485.14100000001,0.0
53914.794,0.0,47485.14100000001,0.0
54018.494,0.0,47485.14100000001,0.0
54122.294,0.0,47485.14100000001,0.0
54226.194,0.0,47485.14100000001,0.0
54330.194,0.0,47485.14100000001,0.0
54434.294,0.0,47485.14100000001,0.0
54538.494,0.0,47485.14100000001,0.0
54642.794,0.0,47485.14100000001,0.0
54747.194,0.0,47485.14100000001,0.0
54851.694,0.0,47485.14100000001,0.0
54956.294,0.0,47485.14100000001,0.0
55060.994,0.0,47485.14100000001,0.0
55165.794,0.0,47485.14100000001,0.0
55270.694,0.0,47485.14100000001,0.0
55375.694,0.0,47485.14100000001,0.0
55480.794,0.0,47485.14100000001,0.0
55585.994,0.0,47485.14100000001,0.0
55691.294,0.0,47485.14100000001,0.0
55796.694,0.0,47485.14100000001,0.0
55902.194,0.0,47485.14100000001,0.0
56007.794,0.0,47485.14100000001,0.0
56113.494,0.0,47485.14100000001,0.0
56219.294,0.0,47485.14100000001,0.0
56325.194,0.0,47485.14100000001,0.0
56431.194,0.0,47485.14100000001,0.0
56537.294,0.0,47485.14100000001,0.0
56643.494,0.0,47485.14100000001,0.0
56749.794,0.0,47485.14100000001,0.0
56856.194,0.0,47485.14100000001,0.0
56962.694,0.0,47485.14100000001,0.0
57069.294,0.0,47485.14100000001,0.0
57175.994,0.0,47485.14100000001,0.0
57282.794,0.0,47485.14100000001,0.0
57389.694,0.0,47485.14100000001,0.0
57496.694,0.0,47485.14100000001,0.0
57603.794,0.0,47485.14100000001,0.0
57710.994,0.0,47485.14100000001,0.0
57818.294,0.0,47485.14100000001,0.0
57925.694,0.0,47485.14100000001,0.0
58033.194,0.0,47485.14100000001,0.0
58140.794,0.0,47485.14100000001,0.0
58248.494,0.0,47485.14100000001,0.0
58356.294,0.0,47485.14100000001,0.0
58464.194,0.0,47485.14100000001,0.0
58572.194,0.0,47485.14100000001,0.0
58680.294,0.0,47485.14100000001,0.0
58788.494,0.0,47485.14100000001,0.0
58896.794,0.0,47485.14100000001,0.0
59005.194,0.0,47485.14100000001,0.0
59113.694,0.0,47485.14100000001,0.0
59222.294,0.0,47485.14100000001,0.0
59330.994,0.0,47485.14100000001,0.0
59439.794,0.0,47485.14100000001,0.0
59548.694,0.0,47485.14100000001,0.0
59657.694,0.0,47485.14100000001,0.0
59766.794,0.0,47485.14100000001,0.0
59875.994,0.0,47485.14100000001,0.0
59985.294,0.0,47485.14100000001,0.0
60094.694,0.0,47485.14100000001,0.0
60204.194,0.0,47485.14100000001,0.0
60313.794,0.0,47485.14100000001,0.0
60423.494,0.0,47485.14100000001,0.0
60533.294,0.0,47485.14100000001,0.0
60643.194,0.0,47485.14100000001,0.0
60753.194,0.0,47485.14100000001,0.0
60863.294,0.0,47485.14100000001,0.0
60973.494,0.0,47485.14100000001,0.0
61083.794,0.0,47485.14100000001,0.0
61194.194,0.0,47485.14100000001,0.0
61304.694,0.0,47485.14100000001,0.0
61415.294,0.0,47485.14100000001,0.0
61525.994,0.0,47485.14100000001,0.0
61636.794,0.0,47485.14100000001,0.0
61747.694,0.0,47485.14100000001,0.0
61858.694,0.0,47485.14100000001,0.0
61969.794,0.0,47485.14100000001,0.0
62080.994,0.0,47485.14100000001,0.0
62192.294,0.0,47485.14100000001,0.0
62303.694,0.0,47485.14100000001,0.0
62415.194,0.0,47485.14100000001,0.0
62526.794,0.0,47485.14100000001,0.0
62638.494,0.0,47485.14100000001,0.0
62750.294,0.0,47485.14100000001,0.0
62862.194,0.0,47485.14100000001,0.0
62974.194,0.0,47485.14100000001,0.0
63086.294,0.0,47485.14100000001,0.0
63198.494,0.0,47485.14100000001,0.0
63310.794,0.0,47485.14100000001,0.0
63423.194,0.0,47485.14100000001,0.0
63535.694,0.0,47485.14100000001,0.0
63648.294,0.0,47485.14100000001,0.0
63760.994,0.0,47485.14100000001,0.0
63873.794,0.0,47485.14100000001,0.0
63986.694,0.0,47485.14100000001,0.0
64099.694,0.0,47485.14100000001,0.0
64212.794,0.0,47485.14100000001,0.0
64325.994,0.0,47485.14100000001,0.0
64439.294,0.0,47485.14100000001,0.0
64552.694,0.0,47485.14100000001,0.0
64666.194,0.0,47485.14100000001,0.0
64779.794,0.0,47485.14100000001,0.0
64893.494,0.0,47485.14100000001,0.0
65007.294,0.0,47485.14100000001,0.0
65121.194,0.0,47485.14100000001,0.0
65235.194,0.0,47485.14100000001,0.0
65349.294,0.0,47485.14100000001,0.0
65463.494,0.0,47485.14100000001,0.0
65577.794,0.0,47485.14100000001,0.0
65692.193,0.0,47485.14100000001,0.0
65806.693,0.0,47485.14100000001,0.0
65921.293,0.0,47485.14100000001,0.0
66035.993,0.0,47485.14100000001,0.0
66150.793,0.0,47485.14100000001,0.0
66265.693,0.0,47485.14100000001,0.0
66380.693,0.0,47485.14100000001,0.0
66495.793,0.0,47485.14100000001,0.0
66610.993,0.0,47485.14100000001,0.0
66726.293,0.0,47485.14100000001,0.0
66841.693,0.0,47485.14100000001,0.0
66957.193,0.0,47485.14100000001,0.0
67072.793,0.0,47485.14100000001,0.0
67188.493,0.0,47485.14100000001,0.0
67304.293,0.0,47485.14100000001,0.0
67420.193,0.0,47485.14100000001,0.0
67536.193,0.0,47485.14100000001,0.0
67652.293,0.0,47485.14100000001,0.0
67768.493,0.0,47485.14100000001,0.0
67884.793,0.0,47485.14100000001,0.0
68001.193,0.0,47485.14100000001,0.0
68117.693,0.0,47485.14100000001,0.0
68234.293,0.0,47485.14100000001,0.0
68350.993,0.0,47485.14100000001,0.0
68467.793,0.0,47485.14100000001,0.0
68584.693,0.0,47485.14100000001,0.0
68701.693,0.0,47485.14100000001,0.0
68818.793,0.0,47485.14100000001,0.0
68935.993,0.0,47485.14100000001,0.0
69053.293,0.0,47485.14100000001,0.0
69170.693,0.0,47485.14100000001,0.0
69288.193,0.0,47485.14100000001,0.0
69405.793,0.0,47485.14100000001,0.0
69523.493,0.0,47485.14100000001,0.0
69641.293,0.0,47485.14100000001,0.0
69759.193,0.0,47485.14100000001,0.0
69877.193,0.1,47485.14100000001,0.0
69877.193,0.1,47775.53600000001,0.0
69877.193,0.1,48945.99500000001,0.00981
69877.193,0.1,49339.27800000001,0.023544
69877.193,0.1,49833.10300000002,0.004905
69877.193,0.1,51631.39500000001,0.01962
69877.193,0.1,52440.95,0.0
69877.193,0.1,52542.58,0.0
69877.193,0.1,53154.43600000001,0.004905
69877.193,0.1,53667.03100000001,0.0
69877.193,0.1,56267.234,0.014715
69877.193,0.1,56900.426000000014,0.0
69877.193,0.1,57112.28100000001,0.004905
69877.193,0.1,57430.80300000001,0.004905
69877.193,0.1,58070.53700000001,0.0
69877.193,0.1,58499.01000000001,0.0
69877.193,0.1,58929.056,0.0
69877.193,0.1,60883.8,0.014715
69877.193,0.1,61102.98,0.0
69877.193,0.1,61212.709,0.0
69877.193,0.1,62648.247,0.119682
69995.293,0.2,62759.391,0.244269
70113.493,0.3,62870.603,0.354141
70231.793,0.4,62981.913,0.503253
70350.193,0.5,62981.913,0.503253
70468.693,0.6,63093.323,0.536607
70587.293,0.7,63204.83700000001,0.737712
70705.993,0.7,63316.44400000001,0.714168
70824.793,0.7,63428.176000000014,0.722997
70943.693,0.7,63539.981000000014,0.709263
71062.693,0.7,63651.88400000001,0.699453
71181.793,0.7,63763.88600000001,0.699453
71300.993,0.7,63875.987000000016,0.699453
71420.293,0.7,63988.186000000016,0.694548
71539.693,0.628571,64100.50900000001,0.737712
71539.693,0.628571,64212.90600000001,0.61803
71659.193,0.528571,64325.40200000001,0.455184
71778.793,0.428571,64437.99600000001,0.407115
71898.493,0.328571,64550.69000000001,0.244269
72018.293,0.228571,64550.69000000001,0.244269
72138.193,0.128571,64663.48100000001,0.172656
72258.193,0.028571,64776.37200000001,0.134397
72258.193,0.028571,65002.451000000015,0.00981
72378.293,0.0,65115.65400000002,0.023544
72378.293,0.0,65342.32500000002,0.0
72498.493,0.0,65683.08100000002,0.028449
72618.793,0.0,65683.08100000002,0.028449
72739.193,0.0,65683.08100000002,0.028449
72859.693,0.0,65683.08100000002,0.028449
72980.293,0.0,65683.08100000002,0.028449
73100.993,0.0,65683.08100000002,0.028449
73221.793,0.0,65683.08100000002,0.028449
73342.693,0.0,65683.08100000002,0.028449
73463.693,0.0,65683.08100000002,0.028449
73584.793,0.0,65683.08100000002,0.028449
73705.993,0.0,65683.08100000002,0.028449
73827.293,0.0,65683.08100000002,0.028449
73948.693,0.0,65683.08100000002,0.028449
74070.193,0.0,65683.08100000002,0.028449
74191.793,0.0,65683.08100000002,0.028449
74313.493,0.0,65683.08100000002,0.028449
74435.293,0.0,65683.08100000002,0.028449
74557.193,0.0,65683.08100000002,0.028449
77388.493,0.0,65683.08100000002,0.028449
77512.793,0.0,65683.08100000002,0.028449
77637.193,0.0,65683.08100000002,0.028449
77761.693,0.0,65683.08100000002,0.028449
77886.293,0.0,65683.08100000002,0.028449
78010.993,0.0,65683.08100000002,0.028449
78135.793,0.0,65683.08100000002,0.028449
78260.693,0.0,65683.08100000002,0.028449
78385.693,0.0,65683.08100000002,0.028449
78510.793,0.0,65683.08100000002,0.028449
78635.993,0.0,65683.08100000002,0.028449
78761.293,0.0,65683.08100000002,0.028449
78886.693,0.0,65683.08100000002,0.028449
79012.193,0.0,65683.08100000002,0.028449
79137.793,0.0,65683.08100000002,0.028449
79263.493,0.0,65683.08100000002,0.028449
79389.293,0.0,65683.08100000002,0.028449
79515.193,0.0,65683.08100000002,0.028449
79641.193,0.0,65683.08100000002,0.028449
79767.293,0.0,65683.08100000002,0.028449
79893.493,0.0,65683.08100000002,0.028449
80019.793,0.0,65683.08100000002,0.028449
80146.193,0.0,65683.08100000002,0.028449
80272.693,0.0,65683.08100000002,0.028449
80399.293,0.0,65683.08100000002,0.028449
80525.993,0.0,65683.08100000002,0.028449
80652.793,0.0,65683.08100000002,0.028449
80779.693,0.0,65683.08100000002,0.028449
80906.693,0.0,65683.08100000002,0.028449
81033.793,0.0,65683.08100000002,0.028449
81160.993,0.0,65683.08100000002,0.028449
81288.293,0.0,65683.08100000002,0.028449
81415.693,0.0,65683.08100000002,0.028449
81543.193,0.0,65683.08100000002,0.028449
81670.793,0.0,65683.08100000002,0.028449
81798.493,0.0,65683.08100000002,0.028449
81926.293,0.0,65683.08100000002,0.028449
82054.193,0.0,65683.08100000002,0.028449
82182.193,0.0,65683.08100000002,0.028449
82310.293,0.0,65683.08100000002,0.028449
82438.493,0.0,65683.08100000002,0.028449
82566.793,0.0,65683.08100000002,0.028449
82695.193,0.0,65683.08100000002,0.028449
82823.693,0.0,65683.08100000002,0.028449
82952.293,0.0,65683.08100000002,0.028449
83080.993,0.0,65683.08100000002,0.028449
83209.793,0.0,65683.08100000002,0.028449
83338.693,0.0,65683.08100000002,0.028449
83467.693,0.0,65683.08100000002,0.028449
83596.793,0.0,65683.08100000002,0.028449
83725.993,0.0,65683.08100000002,0.028449
83855.293,0.0,65683.08100000002,0.028449
83984.693,0.0,65683.08100000002,0.028449
84114.193,0.0,65683.08100000002,0.028449
84243.793,0.0,65683.08100000002,0.028449
84373.493,0.0,65683.08100000002,0.028449
84503.293,0.0,65683.08100000002,0.028449
84633.193,0.0,65683.08100000002,0.028449
84763.193,0.0,65683.08100000002,0.028449
84893.293,0.0,65683.08100000002,0.028449
85023.493,0.0,65683.08100000002,0.028449
85153.793,0.0,65683.08100000002,0.028449
85284.193,0.0,65683.08100000002,0.028449
85414.693,0.0,65683.08100000002,0.028449
85545.293,0.0,65683.08100000002,0.028449
85675.993,0.0,65683.08100000002,0.028449
85806.793,0.0,65683.08100000002,0.028449
85937.693,0.0,65683.08100000002,0.028449
86068.693,0.0,65683.08100000002,0.028449
86199.793,0.0,65683.08100000002,0.028449
86330.993,0.0,65683.08100000002,0.028449
86462.293,0.0,65683.08100000002,0.028449
86593.693,0.0,65683.08100000002,0.028449
86725.193,0.0,65683.08100000002,0.028449
86856.793,0.0,65683.08100000002,0.028449
86988.493,0.0,65683.08100000002,0.028449
87120.293,0.0,65683.08100000002,0.028449
87252.193,0.0,65683.08100000002,0.028449
87384.193,0.0,65683.08100000002,0.028449
87516.293,0.0,65683.08100000002,0.028449
87648.493,0.0,65683.08100000002,0.028449
87780.793,0.0,65683.08100000002,0.028449
87913.193,0.0,65683.08100000002,0.028449
88045.693,0.0,65683.08100000002,0.028449
88178.293,0.0,65683.08100000002,0.028449
88310.993,0.0,65683.08100000002,0.028449
88443.793,0.0,65683.08100000002,0.028449
88576.693,0.0,65683.08100000002,0.028449
88709.693,0.0,65683.08100000002,0.028449
88842.793,0.0,65683.08100000002,0.028449
88975.993,0.0,65683.08100000002,0.028449
89109.293,0.0,65683.08100000002,0.028449
89242.693,0.0,65683.08100000002,0.028449
89376.193,0.0,65683.08100000002,0.028449
89509.793,0.0,65683.08100000002,0.028449
89643.493,0.0,65683.08100000002,0.028449
89777.293,0.0,65683.08100000002,0.028449
89911.193,0.0,65683.08100000002,0.028449
90045.193,0.0,65683.08100000002,0.028449
90179.293,0.0,65683.08100000002,0.028449
90313.493,0.0,65683.08100000002,0.028449
90447.793,0.0,65683.08100000002,0.028449
90582.193,0.0,65683.08100000002,0.028449
90716.693,0.0,65683.08100000002,0.028449
90851.293,0.0,65683.08100000002,0.028449
90985.993,0.0,65683.08100000002,0.028449
91120.793,0.0,65683.08100000002,0.028449
91255.693,0.0,65683.08100000002,0.028449
91390.693,0.0,65683.08100000002,0.028449
91525.793,0.0,65683.08100000002,0.028449
91660.993,0.0,65683.08100000002,0.028449
91796.293,0.0,65683.08100000002,0.028449
91931.693,0.0,65683.08100000002,0.028449
92067.193,0.0,65683.08100000002,0.028449
92202.793,0.0,65683.08100000002,0.028449
92338.493,0.0,65683.08100000002,0.028449
92474.293,0.0,65683.08100000002,0.028449
92610.193,0.0,65683.08100000002,0.028449
92746.193,0.0,65683.08100000002,0.028449
92882.293,0.0,65683.08100000002,0.028449
93018.493,0.0,65683.08100000002,0.028449
93154.793,0.0,65683.08100000002,0.028449
93291.193,0.0,65683.08100000002,0.028449
93427.693,0.0,65683.08100000002,0.028449
93564.293,0.0,65683.08100000002,0.028449
93700.993,0.0,65683.08100000002,0.028449
93837.793,0.0,65683.08100000002,0.028449
93974.693,0.0,65683.08100000002,0.028449
94111.693,0.0,65683.08100000002,0.028449
94248.793,0.0,65683.08100000002,0.028449
94385.993,0.0,65683.08100000002,0.028449
94523.293,0.0,65683.08100000002,0.028449
94660.693,0.0,65683.08100000002,0.028449
94798.193,0.0,65683.08100000002,0.028449
94935.793,0.0,65683.08100000002,0.028449
95073.493,0.0,65683.08100000002,0.028449
95211.293,0.0,65683.08100000002,0.028449
95349.193,0.0,65683.08100000002,0.028449
95487.193,0.0,65683.08100000002,0.028449
95625.293,0.0,65683.08100000002,0.028449
95763.493,0.0,65683.08100000002,0.028449
95901.793,0.0,65683.08100000002,0.028449
96040.193,0.0,65683.08100000002,0.028449
96178.693,0.0,65683.08100000002,0.028449
96317.293,0.0,65683.08100000002,0.028449
96455.993,0.0,65683.08100000002,0.028449
96594.793,0.0,65683.08100000002,0.028449
96733.693,0.0,65683.08100000002,0.028449
96872.693,0.0,65683.08100000002,0.028449
97011.793,0.0,65683.08100000002,0.028449
97150.993,0.0,65683.08100000002,0.028449
97290.293,0.0,65683.08100000002,0.028449
97429.693,0.0,65683.08100000002,0.028449
97569.193,0.0,65683.08100000002,0.028449
97708.793,0.0,65683.08100000002,0.028449
97848.493,0.0,65683.08100000002,0.028449
97988.293,0.0,65683.08100000002,0.028449
98128.193,0.0,65683.08100000002,0.028449
98268.193,0.0,65683.08100000002,0.028449
98408.293,0.0,65683.08100000002,0.028449
98548.493,0.0,65683.08100000002,0.028449
98688.793,0.0,65683.08100000002,0.028449
98829.193,0.0,65683.08100000002,0.028449
98969.693,0.0,65683.08100000002,0.028449
