dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
199416.26,0.0,195368.30600000013,-0.004905,Match
199439.56,0.0,195384.20500000013,-0.038259,Match
199462.96,0.0,195400.2040000001,0.023544,Match
199486.46,0.0,195416.3020000001,-0.038259,Match
199510.06,0.0,195432.4980000001,0.00981,Match
199533.76,0.0,195448.79300000012,-0.057879,Match
199557.56,0.0,195465.18700000012,-0.01962,Match
199581.46,0.0,195481.67900000012,-0.038259,Match
199605.46,0.0,195498.27100000012,-0.014715,Match
199629.56,0.0,195514.96200000012,-0.043164,Match
199653.76,0.0,195531.7510000001,-0.00981,Match
199678.06,0.0,195548.6390000001,-0.00981,Match
199702.46,0.0,195565.6260000001,0.004905,Match
199726.96,0.0,195582.71100000013,-0.028449,Match
199751.56,0.02,195599.8970000001,0.043164,Match
199776.26,0.12,195617.1800000001,0.061803,Match
199801.06,0.22,195634.5850000001,0.220725,Match
199825.96,0.32,195652.0650000001,0.287433,Match
199850.96,0.42,195669.6440000001,0.363951,Match
199876.06,0.52,195687.32200000013,0.555246,Match
199901.26,0.62,195705.1260000001,0.584676,Match
199926.56,0.7,195723.0010000001,0.732807,Match
199951.96,0.7,195740.9750000001,0.666099,Match
199977.46,0.7,195759.04800000013,0.752427,Match
200003.06,0.7,195777.23000000013,0.679833,Match
200028.76,0.7,195795.5000000001,0.732807,Match
200054.56,0.7,195813.91200000013,0.641574,Match
200080.46,0.7,195832.3800000001,0.709263,Match
200106.46,0.7,195850.96900000013,0.694548,Match
200132.56,0.608571,-,-,Deletion
200158.76,0.508571,195869.63500000013,0.555246,Match
200185.06,0.408571,195888.3990000001,0.3924,Match
200211.46,0.308571,195907.26200000013,0.40221,Match
200237.96,0.208571,195926.2480000001,0.18639,Match
200264.56,0.108571,195945.3080000001,0.143226,Match
200291.26,0.008571,195964.50800000012,0.057879,Match
200318.06,0.0,195983.76600000012,-0.023544,Match
200344.96,0.0,196003.12200000012,0.0,Match
-,-,196022.5770000001,-0.048069,Insertion
200371.96,0.0,196042.1310000001,0.0,Match
200399.06,0.0,196061.78400000013,0.014715,Match
200426.26,0.0,196081.5770000001,-0.033354,Match
200453.56,0.0,196101.42800000013,-0.01962,Match
200480.96,0.0,196121.3780000001,-0.00981,Match
200508.46,0.0,196141.4270000001,0.014715,Match
200536.06,0.0,196161.5740000001,-0.00981,Match
200563.76,0.0,196181.82000000012,-0.052974,Match
200591.56,0.0,196202.16500000012,0.014715,Match
200619.46,0.0,196222.60800000012,-0.004905,Match
200647.46,0.0,196243.1500000001,0.004905,Match
-,-,196263.7910000001,-0.061803,Insertion
200675.56,0.0,196284.53100000013,0.00981,Match
200703.76,0.0,196305.3700000001,0.0,Match
200732.06,0.0,196326.30700000012,-0.023544,Match
200760.46,0.0,196347.3430000001,-0.01962,Match
200788.96,0.0,196368.47800000012,-0.028449,Match
200817.56,0.0,196389.7510000001,0.014715,Match
200846.26,0.0,196411.08400000012,0.00981,Match
200875.06,0.0,196432.5220000001,-0.038259,Match
200903.96,0.0,196454.0520000001,-0.00981,Match
200932.96,0.0,196475.70900000012,-0.01962,Match
-,-,196497.43700000012,0.096138,Insertion
-,-,196519.2640000001,0.114777,Insertion
-,-,196541.18900000013,0.177561,Insertion
-,-,196563.2140000001,0.191295,Insertion
-,-,196585.3370000001,0.086328,Insertion
200962.06,0.0,196607.55900000007,0.00981,Match
200991.26,0.0,196629.87900000013,0.004905,Match
201020.56,0.0,196652.29800000013,-0.00981,Match
201049.96,0.0,196674.8320000001,0.014715,Match
201079.46,0.0,196697.44800000012,0.0,Match
201109.06,0.0,196720.16300000012,-0.004905,Match
201138.76,0.0,196742.97700000016,-0.00981,Match
-,-,196765.89900000012,-0.061803,Insertion
201168.56,0.0,196788.9110000001,0.004905,Match
201198.46,0.0,196812.0220000001,-0.00981,Match
201228.46,0.0,196835.23100000012,-0.014715,Match
201258.56,0.0,196858.53800000012,-0.01962,Match
201288.76,0.0,196881.94500000012,-0.00981,Match
201319.06,0.0,196905.45000000016,-0.01962,Match
201349.46,0.0,196929.05400000012,-0.014715,Match
201379.96,0.0,196952.75800000012,-0.014715,Match
201410.56,0.0,196976.5600000001,-0.00981,Match
201441.26,0.0,197000.47400000013,-0.014715,Match
201472.06,0.0,197024.47400000013,-0.004905,Match
201502.96,0.0,197048.60500000013,-0.014715,Match
201533.96,0.0,197072.8020000001,-0.014715,Match
201565.06,0.0,197097.0980000001,-0.023544,Match
201596.26,0.0,197121.4920000001,0.0,Match
201627.56,0.0,197145.9960000001,-0.00981,Match
201658.96,0.0,197170.5880000001,-0.023544,Match
201690.46,0.0,197195.3140000001,-0.004905,Match
201722.06,0.0,197220.1030000001,-0.004905,Match
201753.76,0.0,197244.9910000001,-0.00981,Match
201785.56,0.0,197269.9780000001,0.004905,Match
201817.46,0.0,197295.0640000001,0.0,Match
201849.46,0.0,197320.2490000001,-0.033354,Match
201881.56,0.0,197345.5330000001,-0.028449,Match
201913.76,0.0,197370.91500000007,-0.004905,Match
201946.06,0.0,197396.39600000007,-0.00981,Match
201978.46,0.0,197421.9760000001,-0.004905,Match
202010.96,0.0,197447.6550000001,-0.014715,Match
202043.56,0.0,197473.43400000007,0.0,Match
202076.26,0.0,197499.3100000001,0.004905,Match
202109.06,0.0,197525.2850000001,-0.00981,Match
202141.96,0.0,197551.3590000001,-0.004905,Match
202174.96,0.0,197577.5310000001,-0.004905,Match
202208.06,0.0,197603.8020000001,0.004905,Match
202241.26,0.0,197630.1720000001,-0.00981,Match
202274.56,0.0,197656.6410000001,-0.00981,Match
202307.96,0.0,197683.2090000001,-0.014715,Match
202341.46,0.0,197709.8750000001,0.0,Match
202375.06,0.0,197736.64000000013,-0.01962,Match
202408.76,0.0,197763.50400000013,-0.014715,Match
202442.56,0.0,197790.4790000001,-0.014715,Match
202476.46,0.0,197817.5410000001,-0.014715,Match
202510.46,0.0,197844.7020000001,-0.00981,Match
202544.56,0.0,197871.96200000012,-0.01962,Match
202578.76,0.0,197899.33400000012,-0.004905,Match
202613.06,0.0,197926.79200000016,-0.014715,Match
202647.46,0.0,197954.34900000016,-0.00981,Match
202681.96,0.0,197982.00400000016,-0.028449,Match
202716.56,0.0,198009.75800000012,0.0,Match
202751.26,0.0,198037.61100000012,0.0,Match
202786.06,0.0,198065.58800000016,-0.01962,Match
202820.96,0.0,198093.63900000017,-0.004905,Match
202855.96,0.0,198121.78900000016,-0.00981,Match
202891.06,0.0,198150.03700000016,-0.01962,Match
202926.26,0.0,198178.40600000016,-0.004905,Match
202961.56,0.0,198206.85200000016,-0.014715,Match
202996.96,0.0,198235.39700000017,-0.014715,Match
203032.46,0.0,198264.04100000017,-0.00981,Match
203068.06,0.0,198292.79300000015,-0.00981,Match
203103.76,0.0,198321.63400000017,-0.00981,Match
203139.56,0.0,198350.60400000017,-0.004905,Match
203175.46,0.0,198379.64300000016,-0.014715,Match
203211.46,0.0,198408.78100000016,-0.014715,Match
203247.56,0.0,198438.01800000016,-0.004905,Match
203283.76,0.0,198467.35400000017,-0.023544,Match
203320.06,0.0,198496.78800000015,-0.01962,Match
203356.46,0.0,198526.32100000017,-0.004905,Match
203392.96,0.0,198555.95300000015,-0.00981,Match
203429.56,0.0,198585.68400000015,-0.023544,Match
203466.26,0.0,198615.51400000017,-0.014715,Match
203503.06,0.0,198645.44200000016,-0.004905,Match
203539.96,0.0,198675.4690000002,-0.004905,Match
203576.96,0.0,198705.59500000015,-0.004905,Match
203614.06,0.0,198735.82100000017,-0.01962,Match
203651.26,0.0,198766.14500000016,0.014715,Match
203688.56,0.0,198796.59400000016,0.00981,Match
203725.96,0.0,198827.11500000017,0.004905,Match
203763.46,0.0,198857.73500000016,0.00981,Match
203801.06,0.0,198888.45400000017,-0.014715,Match
203838.76,0.0,198919.27800000017,0.0,Match
203876.56,0.0,198950.19400000016,0.004905,Match
203914.46,0.0,198981.24300000016,-0.028449,Match
203952.46,0.0,199012.35800000012,0.0,Match
203990.56,0.0,199043.5710000001,0.014715,Match
204028.76,0.0,199074.88300000012,0.0,Match
204067.06,0.0,199106.30700000012,-0.052974,Match
204105.46,0.0,199137.81700000016,-0.033354,Match
204143.96,0.0,199169.4650000001,-0.023544,Match
204182.56,0.0,199201.1720000001,-0.023544,Match
204221.26,0.0,199232.97800000012,-0.028449,Match
204260.06,0.0,199264.88300000012,-0.014715,Match
204298.96,0.0,199296.90400000016,-0.004905,Match
204337.96,0.0,199329.00700000016,-0.00981,Match
204377.06,0.0,199361.20800000016,0.004905,Match
204416.26,0.0,199393.50900000017,-0.004905,Match
204455.56,0.0,199425.90800000017,-0.00981,Match
204494.96,0.0,199458.40600000016,-0.00981,Match
204534.46,0.0,199491.03000000017,-0.01962,Match
204574.06,0.0,199523.72600000017,-0.038259,Match
204613.76,0.0,199556.52000000016,-0.014715,Match
204653.56,0.0,199589.41300000015,-0.028449,Match
204693.46,0.0,199622.40400000016,-0.033354,Match
204733.46,0.0,199655.49400000015,0.0,Match
204773.56,0.0,199688.6830000002,-0.00981,Match
204813.76,0.0,199721.9710000002,-0.004905,Match
204854.06,0.0,199755.3570000002,-0.01962,Match
204894.46,0.0,199788.84200000015,0.004905,Match
204934.96,0.0,199822.42600000015,-0.014715,Match
204975.56,0.0,199856.11100000015,-0.00981,Match
205016.26,0.0,199889.8930000002,-0.004905,Match
205057.06,0.0,199923.8020000002,-0.014715,Match
205097.96,0.0,199957.7820000002,-0.00981,Match
205138.96,0.0,199991.86000000025,0.0,Match
205180.06,0.0,200026.0370000002,-0.00981,Match
205221.26,0.0,200060.34300000023,-0.004905,Match
205262.56,0.0,200094.71800000023,-0.00981,Match
205303.96,0.0,200129.19400000025,-0.00981,Match
205345.46,0.0,200163.7660000002,-0.004905,Match
205387.06,0.0,200198.4480000002,-0.004905,Match
205428.76,0.0,200233.2180000002,-0.00981,Match
205470.56,0.0,200268.1150000002,-0.014715,Match
205512.46,0.0,200303.0830000002,-0.014715,Match
205554.46,0.0,200338.14900000015,-0.004905,Match
205596.56,0.0,200373.3140000002,-0.01962,Match
205638.76,0.0,200408.5820000002,-0.01962,Match
205681.06,0.0,200443.9450000002,-0.033354,Match
205723.46,0.0,200479.4350000002,-0.01962,Match
205765.96,0.0,200514.9960000002,0.0,Match
205808.56,0.0,200550.6550000002,-0.033354,Match
205851.26,0.0,200586.4130000002,-0.01962,Match
205894.06,0.0,200622.2940000002,-0.00981,Match
205936.96,0.0,200658.2500000002,-0.014715,Match
205979.96,0.0,200694.3050000002,-0.00981,Match
206023.06,0.0,200730.4590000002,-0.004905,Match
206066.26,0.0,200766.7110000002,-0.01962,Match
206109.56,0.0,200803.0620000002,-0.023544,Match
206152.96,0.0,200839.51200000025,-0.01962,Match
206196.46,0.0,200876.06100000025,-0.01962,Match
206240.06,0.0,200912.7090000002,-0.014715,Match
206283.76,0.0,200949.45500000025,-0.00981,Match
206327.56,0.0,200986.3010000002,-0.043164,Match
206371.46,0.0,201023.2450000002,-0.014715,Match
206415.46,0.0,201060.2880000002,-0.00981,Match
206459.56,0.0,201097.4300000002,-0.014715,Match
206503.76,0.0,201134.6710000002,-0.00981,Match
206548.06,0.0,201172.0110000002,-0.014715,Match
206592.46,0.0,201209.4490000002,-0.014715,Match
206636.96,0.0,201246.9860000002,0.0,Match
206681.56,0.0,201284.6220000002,-0.01962,Match
206726.26,0.0,201322.3570000002,-0.00981,Match
206771.06,0.0,201360.1910000002,-0.023544,Match
206815.96,0.0,201398.12400000016,-0.023544,Match
206860.96,-0.1,201436.15500000017,-0.114777,Match
206906.06,-0.2,201474.30900000015,-0.224649,Match
206951.26,-0.3,-,-,Deletion
206996.56,-0.4,201512.53800000015,-0.368856,Match
207041.96,-0.5,201550.86600000015,-0.483633,Match
207087.46,-0.6,201589.29300000015,-0.589581,Match
207133.06,-0.7,201627.83600000016,-0.632745,Match
-,-,201666.4600000002,-0.790686,Insertion
207178.76,-0.7,201705.1820000002,-0.732807,Match
207224.56,-0.7,201744.0030000002,-0.756351,Match
207270.46,-0.7,201782.9240000002,-0.704358,Match
207316.46,-0.7,201821.9440000002,-0.732807,Match
207362.56,-0.7,201861.06200000015,-0.742617,Match
207408.76,-0.7,201900.27800000017,-0.674928,Match
207455.06,-0.7,201939.63300000015,-0.714168,Match
207501.46,-0.628571,201979.04700000017,-0.651384,Match
207547.96,-0.528571,202018.56000000017,-0.560151,Match
207594.56,-0.428571,202058.17200000017,-0.426735,Match
207641.26,-0.328571,202097.92000000016,-0.340407,Match
207688.06,-0.228571,202137.72900000017,-0.191295,Match
207734.96,-0.128571,202177.63700000016,-0.104967,Match
207781.96,-0.028571,202217.64400000015,-0.023544,Match
207829.06,0.0,-,-,Deletion
207876.26,0.0,-,-,Deletion
207923.56,0.0,202257.75000000015,-0.014715,Match
207970.96,0.0,202297.95500000016,-0.004905,Match
208018.46,0.0,202338.25800000015,0.014715,Match
208066.06,0.0,202378.66000000015,-0.01962,Match
208113.76,0.0,202419.16100000017,-0.052974,Match
208161.56,0.0,202459.76100000017,0.023544,Match
208209.46,0.0,202500.46000000017,-0.057879,Match
208257.46,0.0,202541.25800000015,-0.004905,Match
208305.56,0.0,202582.15500000017,-0.01962,Match
208353.76,0.0,202623.17700000017,-0.004905,Match
208402.06,0.0,202664.27100000015,-0.004905,Match
208450.46,0.0,202705.4630000002,-0.033354,Match
208498.96,0.0,202746.75500000015,-0.00981,Match
208547.56,0.0,202788.16000000015,-0.028449,Match
208596.26,0.0,202829.65000000017,0.014715,Match
208645.06,0.0,202871.27600000016,-0.076518,Match
208693.96,0.0,202912.96300000016,0.028449,Match
208742.96,0.02,202954.75600000017,0.043164,Match
208792.06,0.12,202996.64000000016,0.201105,Match
208841.26,0.22,203038.64600000012,0.220725,Match
208890.56,0.32,-,-,Deletion
208939.96,0.42,203080.72800000012,0.41202,Match
208989.46,0.52,203122.90900000016,0.455184,Match
209039.06,0.62,203165.18900000016,0.62784,Match
209088.76,0.7,203207.56800000012,0.737712,Match
209138.56,0.7,203250.04500000016,0.679833,Match
209188.46,0.7,203292.63900000017,0.732807,Match
209238.46,0.7,203335.31400000016,0.646479,Match
209288.56,0.7,203378.12800000017,0.709263,Match
209338.76,0.7,203421.00000000015,0.666099,Match
209389.06,0.7,203463.97200000015,0.742617,Match
209439.46,0.7,203507.0420000002,0.671004,Match
209489.96,0.608571,203550.21100000016,0.593505,Match
209540.56,0.508571,-,-,Deletion
209591.26,0.408571,203593.4790000002,0.397305,Match
209642.06,0.308571,203636.8460000002,0.354141,Match
209692.96,0.208571,203680.3110000002,0.20601,Match
209743.96,0.108571,203723.8760000002,0.167751,Match
209795.06,0.008571,203767.5490000002,0.014715,Match
209846.26,0.0,203811.3100000002,0.0,Match
-,-,203855.1700000002,-0.071613,Insertion
-,-,203899.1290000002,0.057879,Insertion
209897.56,0.0,203943.19800000015,-0.033354,Match
209948.96,0.0,203987.35500000016,-0.014715,Match
210000.46,0.0,204031.6100000002,-0.033354,Match
210052.06,0.0,204075.9650000002,0.01962,Match
210103.76,0.0,204120.4180000002,0.004905,Match
210155.56,0.0,204164.9700000002,-0.014715,Match
-,-,204209.6370000002,-0.048069,Insertion
210207.46,0.0,204254.3860000002,0.01962,Match
210259.46,0.0,204299.2710000002,-0.023544,Match
210311.56,0.0,204344.2180000002,-0.004905,Match
-,-,204389.2650000002,-0.052974,Insertion
210363.76,0.0,204434.4090000002,-0.004905,Match
210416.06,0.0,204479.68200000015,0.004905,Match
210468.46,0.0,204525.02300000016,-0.004905,Match
210520.96,0.0,204570.46300000016,-0.028449,Match
210573.56,0.0,204616.00100000016,-0.023544,Match
210626.26,0.0,204661.65800000017,0.028449,Match
210679.06,0.0,204707.39500000016,0.01962,Match
210731.96,0.0,204753.26900000015,-0.043164,Match
210784.96,0.0,204799.20300000015,0.0,Match
210838.06,0.0,204845.2460000002,-0.00981,Match
210891.26,0.0,204891.3780000002,0.014715,Match
210944.56,0.0,204937.6370000002,0.01962,Match
-,-,204983.9660000002,0.119682,Insertion
-,-,205030.3940000002,0.20601,Insertion
-,-,205076.92000000025,0.153036,Insertion
210997.96,0.0,205123.5650000002,0.101043,Match
211051.46,0.0,205170.2890000002,0.014715,Match
211105.06,0.0,205217.1530000002,-0.00981,Match
211158.76,0.0,205264.0740000002,-0.004905,Match
211212.56,0.0,205311.0940000002,-0.004905,Match
211266.46,0.0,205358.2130000002,-0.00981,Match
211320.46,0.0,205405.4300000002,-0.00981,Match
211374.56,0.0,205452.7460000002,-0.014715,Match
211428.76,0.0,205500.20600000015,-0.048069,Match
211483.06,0.0,205547.7190000002,-0.01962,Match
211537.46,0.0,205595.33100000015,-0.01962,Match
211591.96,0.0,205643.04100000017,-0.00981,Match
211646.56,0.0,205690.85100000017,-0.01962,Match
211701.26,0.0,205738.76000000015,-0.014715,Match
211756.06,0.0,205786.7670000002,-0.004905,Match
211810.96,0.0,205834.89600000015,-0.004905,Match
211865.96,0.0,205883.10100000017,-0.014715,Match
211921.06,0.0,205931.40500000017,-0.00981,Match
211976.26,0.0,205979.80700000015,-0.014715,Match
212031.56,0.0,206028.31700000016,-0.01962,Match
212086.96,0.0,206076.9170000002,-0.004905,Match
212142.46,0.0,206125.6470000002,-0.00981,Match
212198.06,0.0,206174.4440000002,-0.004905,Match
212253.76,0.0,206223.3400000002,-0.014715,Match
212309.56,0.0,206272.3350000002,0.004905,Match
212365.46,0.0,206321.43400000015,0.0,Match
212421.46,0.0,206370.6260000002,-0.023544,Match
212477.56,0.0,206419.9410000002,-0.01962,Match
212533.76,0.0,206469.3310000002,-0.004905,Match
212590.06,0.0,206518.81900000025,-0.028449,Match
212646.46,0.0,206568.40600000025,-0.023544,Match
212702.96,0.0,206618.0920000002,0.028449,Match
212759.56,0.0,206667.87600000025,-0.004905,Match
212816.26,0.0,206717.7600000002,-0.00981,Match
212873.06,0.0,206767.7420000002,-0.01962,Match
212929.96,0.0,206817.8610000002,-0.004905,Match
212986.96,0.0,206868.0410000002,-0.01962,Match
213044.06,0.0,206918.3200000002,-0.00981,Match
213101.26,0.0,206968.69700000025,-0.014715,Match
213158.56,0.0,207019.1730000002,0.0,Match
213215.96,0.0,207069.7520000002,-0.014715,Match
213273.46,0.0,207120.42500000025,0.004905,Match
213331.06,0.0,207171.20200000025,-0.004905,Match
213388.76,0.0,207222.07300000024,-0.01962,Match
213446.56,0.0,207273.06400000025,-0.01962,Match
213504.46,0.0,207324.13200000025,-0.01962,Match
213562.46,0.0,207375.29900000023,-0.014715,Match
213620.56,0.0,207426.56500000024,-0.014715,Match
213678.76,0.0,207477.93000000023,-0.004905,Match
213737.06,0.0,207529.39400000023,-0.004905,Match
213795.46,0.0,207580.97600000023,0.0,Match
213853.96,0.0,207632.63700000025,0.0,Match
213912.56,0.0,207684.3960000002,-0.014715,Match
213971.26,0.0,207736.2550000002,-0.00981,Match
214030.06,0.0,207788.2120000002,-0.004905,Match
214088.96,0.0,207840.2680000002,-0.00981,Match
214147.96,0.0,207892.4400000002,-0.01962,Match
214207.06,0.0,207944.6940000002,-0.033354,Match
214266.26,0.0,207997.0830000002,-0.023544,Match
214325.56,0.0,208049.53500000015,-0.01962,Match
214384.96,0.0,208102.08500000017,0.0,Match
214444.46,0.0,208154.73400000017,-0.00981,Match
214504.06,0.0,208207.50700000016,-0.01962,Match
214563.76,0.0,208260.35300000012,-0.014715,Match
214623.56,0.0,208313.29800000016,-0.014715,Match
214683.46,0.0,208366.34200000012,-0.01962,Match
214743.46,0.0,208419.48500000016,-0.00981,Match
214803.56,0.0,208472.72600000017,-0.004905,Match
214863.76,0.0,208526.09900000016,-0.004905,Match
214924.06,0.0,208579.53800000015,-0.004905,Match
214984.46,0.0,208633.07600000015,-0.014715,Match
215044.96,0.0,208686.71200000017,-0.00981,Match
215105.56,0.0,208740.44700000016,-0.014715,Match
215166.26,0.0,208794.28000000017,-0.014715,Match
215227.06,0.0,208848.21300000016,-0.014715,Match
215287.96,0.0,208902.24400000012,-0.004905,Match
215348.96,0.0,208956.3730000001,-0.004905,Match
215410.06,0.0,209010.62200000012,-0.004905,Match
215471.26,0.0,209064.9490000001,-0.01962,Match
215532.56,0.0,209119.37400000013,-0.014715,Match
215593.96,0.0,209173.89800000013,-0.014715,Match
215655.46,0.0,209228.5330000001,0.0,Match
215717.06,0.0,209283.25500000012,-0.00981,Match
215778.76,0.0,209338.07600000012,0.0,Match
215840.56,0.0,209392.9950000001,-0.023544,Match
215902.46,0.0,209448.01600000012,-0.014715,Match
215964.46,0.0,209503.13300000012,-0.00981,Match
216026.56,0.0,209558.3730000001,0.00981,Match
216088.76,0.0,209613.6880000001,-0.023544,Match
